projectId,userId,time,ecg
DIEGO,user_test_013,1665648734.0014374,8.678
DIEGO,user_test_013,1665648734.00925,8.678
DIEGO,user_test_013,1665648734.0170624,8.678
DIEGO,user_test_013,1665648734.024875,8.678
DIEGO,user_test_013,1665648734.0326874,8.678
DIEGO,user_test_013,1665648734.0405,8.678
DIEGO,user_test_013,1665648734.0483124,8.678
DIEGO,user_test_013,1665648734.056125,8.678
DIEGO,user_test_013,1665648734.0639374,8.678
DIEGO,user_test_013,1665648734.07175,8.678
DIEGO,user_test_013,1665648734.0795624,8.678
DIEGO,user_test_013,1665648734.087375,8.678
DIEGO,user_test_013,1665648734.0951874,8.678
DIEGO,user_test_013,1665648734.103,8.678
DIEGO,user_test_013,1665648734.1108124,8.678
DIEGO,user_test_013,1665648734.118625,8.678
DIEGO,user_test_013,1665648734.1264374,8.678
DIEGO,user_test_013,1665648734.13425,8.678
DIEGO,user_test_013,1665648734.1420624,8.678
DIEGO,user_test_013,1665648734.149875,8.678
DIEGO,user_test_013,1665648734.1576874,8.678
DIEGO,user_test_013,1665648734.1655,8.678
DIEGO,user_test_013,1665648734.1733124,8.678
DIEGO,user_test_013,1665648734.181125,8.678
DIEGO,user_test_013,1665648734.1889374,8.678
DIEGO,user_test_013,1665648734.19675,8.678
DIEGO,user_test_013,1665648734.2045624,8.678
DIEGO,user_test_013,1665648734.212375,8.678
DIEGO,user_test_013,1665648734.2201874,8.678
DIEGO,user_test_013,1665648734.228,8.678
DIEGO,user_test_013,1665648734.2358124,8.678
DIEGO,user_test_013,1665648734.243625,8.678
DIEGO,user_test_013,1665648734.2514374,8.678
DIEGO,user_test_013,1665648734.25925,8.678
DIEGO,user_test_013,1665648734.2670624,8.678
DIEGO,user_test_013,1665648734.274875,8.678
DIEGO,user_test_013,1665648734.2826874,8.678
DIEGO,user_test_013,1665648734.2905,8.678
DIEGO,user_test_013,1665648734.2983124,8.678
DIEGO,user_test_013,1665648734.306125,8.678
DIEGO,user_test_013,1665648734.3139374,8.678
DIEGO,user_test_013,1665648734.32175,8.678
DIEGO,user_test_013,1665648734.3295624,8.678
DIEGO,user_test_013,1665648734.337375,8.678
DIEGO,user_test_013,1665648734.3451874,8.678
DIEGO,user_test_013,1665648734.353,8.678
DIEGO,user_test_013,1665648734.3608124,8.678
DIEGO,user_test_013,1665648734.368625,8.678
DIEGO,user_test_013,1665648734.3764374,8.678
DIEGO,user_test_013,1665648734.38425,8.678
DIEGO,user_test_013,1665648734.3920624,8.678
DIEGO,user_test_013,1665648734.399875,8.678
DIEGO,user_test_013,1665648734.4076874,8.678
DIEGO,user_test_013,1665648734.4155,8.678
DIEGO,user_test_013,1665648734.4233124,8.678
DIEGO,user_test_013,1665648734.431125,8.678
DIEGO,user_test_013,1665648734.4389374,8.678
DIEGO,user_test_013,1665648734.44675,8.678
DIEGO,user_test_013,1665648734.4545624,8.678
DIEGO,user_test_013,1665648734.462375,8.678
DIEGO,user_test_013,1665648734.4701874,8.678
DIEGO,user_test_013,1665648734.478,8.678
DIEGO,user_test_013,1665648734.4858124,8.678
DIEGO,user_test_013,1665648734.493625,8.678
DIEGO,user_test_013,1665648734.5014374,8.678
DIEGO,user_test_013,1665648734.50925,8.678
DIEGO,user_test_013,1665648734.5170624,8.678
DIEGO,user_test_013,1665648734.524875,8.678
DIEGO,user_test_013,1665648734.5326874,8.678
DIEGO,user_test_013,1665648734.5405,8.678
DIEGO,user_test_013,1665648734.5483124,8.678
DIEGO,user_test_013,1665648734.556125,8.678
DIEGO,user_test_013,1665648734.5639374,8.678
DIEGO,user_test_013,1665648734.57175,8.678
DIEGO,user_test_013,1665648734.5795624,8.678
DIEGO,user_test_013,1665648734.587375,8.678
DIEGO,user_test_013,1665648734.5951874,8.678
DIEGO,user_test_013,1665648734.603,8.678
DIEGO,user_test_013,1665648734.6108124,8.678
DIEGO,user_test_013,1665648734.618625,8.678
DIEGO,user_test_013,1665648734.6264374,8.678
DIEGO,user_test_013,1665648734.63425,8.678
DIEGO,user_test_013,1665648734.6420624,8.678
DIEGO,user_test_013,1665648734.649875,8.678
DIEGO,user_test_013,1665648734.6576874,8.678
DIEGO,user_test_013,1665648734.6655,8.678
DIEGO,user_test_013,1665648734.6733124,8.678
DIEGO,user_test_013,1665648734.681125,8.678
DIEGO,user_test_013,1665648734.6889374,8.678
DIEGO,user_test_013,1665648734.69675,8.678
DIEGO,user_test_013,1665648734.7045624,8.678
DIEGO,user_test_013,1665648734.712375,8.678
DIEGO,user_test_013,1665648734.7201874,8.678
DIEGO,user_test_013,1665648734.728,8.678
DIEGO,user_test_013,1665648734.7358124,8.678
DIEGO,user_test_013,1665648734.743625,8.678
DIEGO,user_test_013,1665648734.7514374,8.678
DIEGO,user_test_013,1665648734.75925,8.678
DIEGO,user_test_013,1665648734.7670624,8.678
DIEGO,user_test_013,1665648734.774875,8.678
DIEGO,user_test_013,1665648734.7826874,8.678
DIEGO,user_test_013,1665648734.7905,8.678
DIEGO,user_test_013,1665648734.7983124,8.678
DIEGO,user_test_013,1665648734.806125,8.678
DIEGO,user_test_013,1665648734.8139374,8.678
DIEGO,user_test_013,1665648734.82175,8.678
DIEGO,user_test_013,1665648734.8295624,8.678
DIEGO,user_test_013,1665648734.837375,8.678
DIEGO,user_test_013,1665648734.8451874,8.678
DIEGO,user_test_013,1665648734.853,8.678
DIEGO,user_test_013,1665648734.8608124,8.678
DIEGO,user_test_013,1665648734.868625,8.678
DIEGO,user_test_013,1665648734.8764374,8.678
DIEGO,user_test_013,1665648734.88425,8.678
DIEGO,user_test_013,1665648734.8920624,8.678
DIEGO,user_test_013,1665648734.899875,8.678
DIEGO,user_test_013,1665648734.9076874,8.678
DIEGO,user_test_013,1665648734.9155,8.678
DIEGO,user_test_013,1665648734.9233124,8.678
DIEGO,user_test_013,1665648734.931125,8.678
DIEGO,user_test_013,1665648734.9389374,8.678
DIEGO,user_test_013,1665648734.94675,8.678
DIEGO,user_test_013,1665648734.9545624,8.678
DIEGO,user_test_013,1665648734.962375,8.678
DIEGO,user_test_013,1665648734.9701874,8.678
DIEGO,user_test_013,1665648734.978,8.678
DIEGO,user_test_013,1665648734.9858124,8.678
DIEGO,user_test_013,1665648734.993625,8.678
DIEGO,user_test_013,1665648735.0014374,8.678
DIEGO,user_test_013,1665648735.00925,8.678
DIEGO,user_test_013,1665648735.0170624,8.678
DIEGO,user_test_013,1665648735.024875,8.678
DIEGO,user_test_013,1665648735.0326874,8.678
DIEGO,user_test_013,1665648735.0405,8.678
DIEGO,user_test_013,1665648735.0483124,8.678
DIEGO,user_test_013,1665648735.056125,8.678
DIEGO,user_test_013,1665648735.0639374,8.678
DIEGO,user_test_013,1665648735.07175,8.678
DIEGO,user_test_013,1665648735.0795624,8.678
DIEGO,user_test_013,1665648735.087375,8.678
DIEGO,user_test_013,1665648735.0951874,8.678
DIEGO,user_test_013,1665648735.103,8.678
DIEGO,user_test_013,1665648735.1108124,8.678
DIEGO,user_test_013,1665648735.118625,8.678
DIEGO,user_test_013,1665648735.1264374,8.678
DIEGO,user_test_013,1665648735.13425,8.678
DIEGO,user_test_013,1665648735.1420624,8.678
DIEGO,user_test_013,1665648735.149875,8.678
DIEGO,user_test_013,1665648735.1576874,8.678
DIEGO,user_test_013,1665648735.1655,8.678
DIEGO,user_test_013,1665648735.1733124,8.678
DIEGO,user_test_013,1665648735.181125,8.678
DIEGO,user_test_013,1665648735.1889374,8.678
DIEGO,user_test_013,1665648735.19675,8.678
DIEGO,user_test_013,1665648735.2045624,8.678
DIEGO,user_test_013,1665648735.212375,8.678
DIEGO,user_test_013,1665648735.2201874,8.678
DIEGO,user_test_013,1665648735.228,8.678
DIEGO,user_test_013,1665648735.2358124,8.678
DIEGO,user_test_013,1665648735.243625,8.678
DIEGO,user_test_013,1665648735.2514374,8.678
DIEGO,user_test_013,1665648735.25925,8.678
DIEGO,user_test_013,1665648735.2670624,8.678
DIEGO,user_test_013,1665648735.274875,8.678
DIEGO,user_test_013,1665648735.2826874,8.678
DIEGO,user_test_013,1665648735.2905,8.678
DIEGO,user_test_013,1665648735.2983124,8.678
DIEGO,user_test_013,1665648735.306125,8.678
DIEGO,user_test_013,1665648735.3139374,8.678
DIEGO,user_test_013,1665648735.32175,8.678
DIEGO,user_test_013,1665648735.3295624,8.678
DIEGO,user_test_013,1665648735.337375,8.678
DIEGO,user_test_013,1665648735.3451874,8.678
DIEGO,user_test_013,1665648735.353,8.678
DIEGO,user_test_013,1665648735.3608124,8.678
DIEGO,user_test_013,1665648735.368625,8.678
DIEGO,user_test_013,1665648735.3764374,8.678
DIEGO,user_test_013,1665648735.38425,8.678
DIEGO,user_test_013,1665648735.3920624,8.678
DIEGO,user_test_013,1665648735.399875,8.678
DIEGO,user_test_013,1665648735.4076874,8.678
DIEGO,user_test_013,1665648735.4155,8.678
DIEGO,user_test_013,1665648735.4233124,8.678
DIEGO,user_test_013,1665648735.431125,8.678
DIEGO,user_test_013,1665648735.4389374,8.678
DIEGO,user_test_013,1665648735.44675,8.678
DIEGO,user_test_013,1665648735.4545624,8.678
DIEGO,user_test_013,1665648735.462375,8.678
DIEGO,user_test_013,1665648735.4701874,8.678
DIEGO,user_test_013,1665648735.478,8.678
DIEGO,user_test_013,1665648735.4858124,8.678
DIEGO,user_test_013,1665648735.493625,8.678
DIEGO,user_test_013,1665648735.5014374,8.678
DIEGO,user_test_013,1665648735.50925,8.678
DIEGO,user_test_013,1665648735.5170624,8.678
DIEGO,user_test_013,1665648735.524875,8.678
DIEGO,user_test_013,1665648735.5326874,8.678
DIEGO,user_test_013,1665648735.5405,8.678
DIEGO,user_test_013,1665648735.5483124,8.678
DIEGO,user_test_013,1665648735.556125,8.678
DIEGO,user_test_013,1665648735.5639374,8.678
DIEGO,user_test_013,1665648735.57175,8.678
DIEGO,user_test_013,1665648735.5795624,8.678
DIEGO,user_test_013,1665648735.587375,8.678
DIEGO,user_test_013,1665648735.5951874,8.678
DIEGO,user_test_013,1665648735.603,8.678
DIEGO,user_test_013,1665648735.6108124,8.678
DIEGO,user_test_013,1665648735.618625,8.678
DIEGO,user_test_013,1665648735.6264374,8.678
DIEGO,user_test_013,1665648735.63425,8.678
DIEGO,user_test_013,1665648735.6420624,8.678
DIEGO,user_test_013,1665648735.649875,8.678
DIEGO,user_test_013,1665648735.6576874,8.678
DIEGO,user_test_013,1665648735.6655,8.678
DIEGO,user_test_013,1665648735.6733124,8.678
DIEGO,user_test_013,1665648735.681125,8.678
DIEGO,user_test_013,1665648735.6889374,8.678
DIEGO,user_test_013,1665648735.69675,8.678
DIEGO,user_test_013,1665648735.7045624,8.678
DIEGO,user_test_013,1665648735.712375,8.678
DIEGO,user_test_013,1665648735.7201874,8.678
DIEGO,user_test_013,1665648735.728,8.678
DIEGO,user_test_013,1665648735.7358124,8.678
DIEGO,user_test_013,1665648735.743625,8.678
DIEGO,user_test_013,1665648735.7514374,8.678
DIEGO,user_test_013,1665648735.75925,8.678
DIEGO,user_test_013,1665648735.7670624,8.678
DIEGO,user_test_013,1665648735.774875,8.678
DIEGO,user_test_013,1665648735.7826874,8.678
DIEGO,user_test_013,1665648735.7905,8.678
DIEGO,user_test_013,1665648735.7983124,8.678
DIEGO,user_test_013,1665648735.806125,8.678
DIEGO,user_test_013,1665648735.8139374,8.678
DIEGO,user_test_013,1665648735.82175,8.678
DIEGO,user_test_013,1665648735.8295624,8.678
DIEGO,user_test_013,1665648735.837375,8.678
DIEGO,user_test_013,1665648735.8451874,8.678
DIEGO,user_test_013,1665648735.853,8.678
DIEGO,user_test_013,1665648735.8608124,8.678
DIEGO,user_test_013,1665648735.868625,8.678
DIEGO,user_test_013,1665648735.8764374,8.678
DIEGO,user_test_013,1665648735.88425,8.678
DIEGO,user_test_013,1665648735.8920624,8.678
DIEGO,user_test_013,1665648735.899875,8.678
DIEGO,user_test_013,1665648735.9076874,8.678
DIEGO,user_test_013,1665648735.9155,8.678
DIEGO,user_test_013,1665648735.9233124,8.678
DIEGO,user_test_013,1665648735.931125,8.678
DIEGO,user_test_013,1665648735.9389374,8.678
DIEGO,user_test_013,1665648735.94675,8.678
DIEGO,user_test_013,1665648735.9545624,8.678
DIEGO,user_test_013,1665648735.962375,8.678
DIEGO,user_test_013,1665648735.9701874,8.678
DIEGO,user_test_013,1665648735.978,8.678
DIEGO,user_test_013,1665648735.9858124,8.678
DIEGO,user_test_013,1665648735.993625,8.678
DIEGO,user_test_013,1665648736.0014374,8.678
DIEGO,user_test_013,1665648736.00925,8.678
DIEGO,user_test_013,1665648736.0170624,8.678
DIEGO,user_test_013,1665648736.024875,8.678
DIEGO,user_test_013,1665648736.0326874,8.678
DIEGO,user_test_013,1665648736.0405,8.678
DIEGO,user_test_013,1665648736.0483124,8.678
DIEGO,user_test_013,1665648736.056125,8.678
DIEGO,user_test_013,1665648736.0639374,8.678
DIEGO,user_test_013,1665648736.07175,8.678
DIEGO,user_test_013,1665648736.0795624,8.678
DIEGO,user_test_013,1665648736.087375,8.678
DIEGO,user_test_013,1665648736.0951874,8.678
DIEGO,user_test_013,1665648736.103,8.678
DIEGO,user_test_013,1665648736.1108124,8.678
DIEGO,user_test_013,1665648736.118625,8.678
DIEGO,user_test_013,1665648736.1264374,8.678
DIEGO,user_test_013,1665648736.13425,8.678
DIEGO,user_test_013,1665648736.1420624,8.678
DIEGO,user_test_013,1665648736.149875,8.678
DIEGO,user_test_013,1665648736.1576874,8.678
DIEGO,user_test_013,1665648736.1655,8.678
DIEGO,user_test_013,1665648736.1733124,8.678
DIEGO,user_test_013,1665648736.181125,8.678
DIEGO,user_test_013,1665648736.1889374,8.678
DIEGO,user_test_013,1665648736.19675,8.678
DIEGO,user_test_013,1665648736.2045624,8.678
DIEGO,user_test_013,1665648736.212375,8.678
DIEGO,user_test_013,1665648736.2201874,8.678
DIEGO,user_test_013,1665648736.228,8.678
DIEGO,user_test_013,1665648736.2358124,8.678
DIEGO,user_test_013,1665648736.243625,8.678
DIEGO,user_test_013,1665648736.2514374,8.678
DIEGO,user_test_013,1665648736.25925,8.678
DIEGO,user_test_013,1665648736.2670624,8.678
DIEGO,user_test_013,1665648736.274875,8.678
DIEGO,user_test_013,1665648736.2826874,8.678
DIEGO,user_test_013,1665648736.2905,8.678
DIEGO,user_test_013,1665648736.2983124,8.678
DIEGO,user_test_013,1665648736.306125,8.678
DIEGO,user_test_013,1665648736.3139374,8.678
DIEGO,user_test_013,1665648736.32175,8.678
DIEGO,user_test_013,1665648736.3295624,8.678
DIEGO,user_test_013,1665648736.337375,8.678
DIEGO,user_test_013,1665648736.3451874,8.678
DIEGO,user_test_013,1665648736.353,8.678
DIEGO,user_test_013,1665648736.3608124,8.678
DIEGO,user_test_013,1665648736.368625,8.678
DIEGO,user_test_013,1665648736.3764374,8.678
DIEGO,user_test_013,1665648736.38425,8.678
DIEGO,user_test_013,1665648736.3920624,8.678
DIEGO,user_test_013,1665648736.399875,8.678
DIEGO,user_test_013,1665648736.4076874,8.678
DIEGO,user_test_013,1665648736.4155,8.678
DIEGO,user_test_013,1665648736.4233124,8.678
DIEGO,user_test_013,1665648736.431125,8.678
DIEGO,user_test_013,1665648736.4389374,8.678
DIEGO,user_test_013,1665648736.44675,8.678
DIEGO,user_test_013,1665648736.4545624,8.678
DIEGO,user_test_013,1665648736.462375,8.678
DIEGO,user_test_013,1665648736.4701874,8.678
DIEGO,user_test_013,1665648736.478,8.678
DIEGO,user_test_013,1665648736.4858124,8.678
DIEGO,user_test_013,1665648736.493625,8.678
DIEGO,user_test_013,1665648736.5014374,8.678
DIEGO,user_test_013,1665648736.50925,8.678
DIEGO,user_test_013,1665648736.5170624,8.678
DIEGO,user_test_013,1665648736.524875,8.678
DIEGO,user_test_013,1665648736.5326874,8.678
DIEGO,user_test_013,1665648736.5405,8.678
DIEGO,user_test_013,1665648736.5483124,8.678
DIEGO,user_test_013,1665648736.556125,8.678
DIEGO,user_test_013,1665648736.5639374,8.678
DIEGO,user_test_013,1665648736.57175,8.678
DIEGO,user_test_013,1665648736.5795624,8.678
DIEGO,user_test_013,1665648736.587375,8.678
DIEGO,user_test_013,1665648736.5951874,8.678
DIEGO,user_test_013,1665648736.603,8.678
DIEGO,user_test_013,1665648736.6108124,8.678
DIEGO,user_test_013,1665648736.618625,8.678
DIEGO,user_test_013,1665648736.6264374,8.678
DIEGO,user_test_013,1665648736.63425,8.678
DIEGO,user_test_013,1665648736.6420624,8.678
DIEGO,user_test_013,1665648736.649875,8.678
DIEGO,user_test_013,1665648736.6576874,8.678
DIEGO,user_test_013,1665648736.6655,8.678
DIEGO,user_test_013,1665648736.6733124,8.678
DIEGO,user_test_013,1665648736.681125,8.678
DIEGO,user_test_013,1665648736.6889374,8.678
DIEGO,user_test_013,1665648736.69675,8.678
DIEGO,user_test_013,1665648736.7045624,8.678
DIEGO,user_test_013,1665648736.712375,8.678
DIEGO,user_test_013,1665648736.7201874,8.678
DIEGO,user_test_013,1665648736.728,8.678
DIEGO,user_test_013,1665648736.7358124,8.678
DIEGO,user_test_013,1665648736.743625,8.678
DIEGO,user_test_013,1665648736.7514374,8.678
DIEGO,user_test_013,1665648736.75925,8.678
DIEGO,user_test_013,1665648736.7670624,8.678
DIEGO,user_test_013,1665648736.774875,8.678
DIEGO,user_test_013,1665648736.7826874,8.678
DIEGO,user_test_013,1665648736.7905,8.678
DIEGO,user_test_013,1665648736.7983124,8.678
DIEGO,user_test_013,1665648736.806125,8.678
DIEGO,user_test_013,1665648736.8139374,8.678
DIEGO,user_test_013,1665648736.82175,8.678
DIEGO,user_test_013,1665648736.8295624,8.678
DIEGO,user_test_013,1665648736.837375,8.678
DIEGO,user_test_013,1665648736.8451874,8.678
DIEGO,user_test_013,1665648736.853,8.678
DIEGO,user_test_013,1665648736.8608124,8.678
DIEGO,user_test_013,1665648736.868625,8.678
DIEGO,user_test_013,1665648736.8764374,8.678
DIEGO,user_test_013,1665648736.88425,8.678
DIEGO,user_test_013,1665648736.8920624,8.678
DIEGO,user_test_013,1665648736.899875,8.678
DIEGO,user_test_013,1665648736.9076874,8.678
DIEGO,user_test_013,1665648736.9155,8.678
DIEGO,user_test_013,1665648736.9233124,8.678
DIEGO,user_test_013,1665648736.931125,8.678
DIEGO,user_test_013,1665648736.9389374,8.678
DIEGO,user_test_013,1665648736.94675,8.678
DIEGO,user_test_013,1665648736.9545624,8.678
DIEGO,user_test_013,1665648736.962375,8.678
DIEGO,user_test_013,1665648736.9701874,8.678
DIEGO,user_test_013,1665648736.978,8.678
DIEGO,user_test_013,1665648736.9858124,0.78
DIEGO,user_test_013,1665648736.993625,8.678
DIEGO,user_test_013,1665648737.0014374,8.678
DIEGO,user_test_013,1665648737.00925,8.678
DIEGO,user_test_013,1665648737.0170624,8.678
DIEGO,user_test_013,1665648737.024875,8.678
DIEGO,user_test_013,1665648737.0326874,8.678
DIEGO,user_test_013,1665648737.0405,8.678
DIEGO,user_test_013,1665648737.0483124,8.678
DIEGO,user_test_013,1665648737.056125,8.678
DIEGO,user_test_013,1665648737.0639374,8.678
DIEGO,user_test_013,1665648737.07175,8.678
DIEGO,user_test_013,1665648737.0795624,8.678
DIEGO,user_test_013,1665648737.087375,8.678
DIEGO,user_test_013,1665648737.0951874,8.678
DIEGO,user_test_013,1665648737.103,8.678
DIEGO,user_test_013,1665648737.1108124,8.678
DIEGO,user_test_013,1665648737.118625,8.678
DIEGO,user_test_013,1665648737.1264374,8.678
DIEGO,user_test_013,1665648737.13425,8.678
DIEGO,user_test_013,1665648737.1420624,8.678
DIEGO,user_test_013,1665648737.149875,8.678
DIEGO,user_test_013,1665648737.1576874,8.678
DIEGO,user_test_013,1665648737.1655,8.678
DIEGO,user_test_013,1665648737.1733124,8.678
DIEGO,user_test_013,1665648737.181125,8.678
DIEGO,user_test_013,1665648737.1889374,8.678
DIEGO,user_test_013,1665648737.19675,8.678
DIEGO,user_test_013,1665648737.2045624,8.678
DIEGO,user_test_013,1665648737.212375,8.678
DIEGO,user_test_013,1665648737.2201874,8.678
DIEGO,user_test_013,1665648737.228,8.678
DIEGO,user_test_013,1665648737.2358124,8.678
DIEGO,user_test_013,1665648737.243625,8.678
DIEGO,user_test_013,1665648737.2514374,8.678
DIEGO,user_test_013,1665648737.25925,8.678
DIEGO,user_test_013,1665648737.2670624,8.678
DIEGO,user_test_013,1665648737.274875,8.678
DIEGO,user_test_013,1665648737.2826874,8.678
DIEGO,user_test_013,1665648737.2905,8.678
DIEGO,user_test_013,1665648737.2983124,8.678
DIEGO,user_test_013,1665648737.306125,8.678
DIEGO,user_test_013,1665648737.3139374,8.678
DIEGO,user_test_013,1665648737.32175,8.678
DIEGO,user_test_013,1665648737.3295624,8.678
DIEGO,user_test_013,1665648737.337375,8.678
DIEGO,user_test_013,1665648737.3451874,8.678
DIEGO,user_test_013,1665648737.353,8.678
DIEGO,user_test_013,1665648737.3608124,8.678
DIEGO,user_test_013,1665648737.368625,8.678
DIEGO,user_test_013,1665648737.3764374,8.678
DIEGO,user_test_013,1665648737.38425,8.678
DIEGO,user_test_013,1665648737.3920624,8.678
DIEGO,user_test_013,1665648737.399875,8.678
DIEGO,user_test_013,1665648737.4076874,8.678
DIEGO,user_test_013,1665648737.4155,8.678
DIEGO,user_test_013,1665648737.4233124,8.678
DIEGO,user_test_013,1665648737.431125,8.678
DIEGO,user_test_013,1665648737.4389374,8.678
DIEGO,user_test_013,1665648737.44675,8.678
DIEGO,user_test_013,1665648737.4545624,8.678
DIEGO,user_test_013,1665648737.462375,8.678
DIEGO,user_test_013,1665648737.4701874,8.678
DIEGO,user_test_013,1665648737.478,8.678
DIEGO,user_test_013,1665648737.4858124,8.678
DIEGO,user_test_013,1665648737.493625,8.678
DIEGO,user_test_013,1665648737.5014374,8.678
DIEGO,user_test_013,1665648737.50925,8.678
DIEGO,user_test_013,1665648737.5170624,8.678
DIEGO,user_test_013,1665648737.524875,8.678
DIEGO,user_test_013,1665648737.5326874,8.678
DIEGO,user_test_013,1665648737.5405,8.678
DIEGO,user_test_013,1665648737.5483124,8.678
DIEGO,user_test_013,1665648737.556125,8.678
DIEGO,user_test_013,1665648737.5639374,8.678
DIEGO,user_test_013,1665648737.57175,8.678
DIEGO,user_test_013,1665648737.5795624,8.298
DIEGO,user_test_013,1665648737.587375,8.678
DIEGO,user_test_013,1665648737.5951874,8.678
DIEGO,user_test_013,1665648737.603,8.678
DIEGO,user_test_013,1665648737.6108124,8.678
DIEGO,user_test_013,1665648737.618625,8.678
DIEGO,user_test_013,1665648737.6264374,8.678
DIEGO,user_test_013,1665648737.63425,8.678
DIEGO,user_test_013,1665648737.6420624,8.678
DIEGO,user_test_013,1665648737.649875,8.678
DIEGO,user_test_013,1665648737.6576874,8.678
DIEGO,user_test_013,1665648737.6655,8.678
DIEGO,user_test_013,1665648737.6733124,8.678
DIEGO,user_test_013,1665648737.681125,8.678
DIEGO,user_test_013,1665648737.6889374,8.678
DIEGO,user_test_013,1665648737.69675,8.678
DIEGO,user_test_013,1665648737.7045624,8.678
DIEGO,user_test_013,1665648737.712375,8.678
DIEGO,user_test_013,1665648737.7201874,8.678
DIEGO,user_test_013,1665648737.728,8.678
DIEGO,user_test_013,1665648737.7358124,8.678
DIEGO,user_test_013,1665648737.743625,8.678
DIEGO,user_test_013,1665648737.7514374,8.678
DIEGO,user_test_013,1665648737.75925,8.678
DIEGO,user_test_013,1665648737.7670624,8.678
DIEGO,user_test_013,1665648737.774875,8.678
DIEGO,user_test_013,1665648737.7826874,8.678
DIEGO,user_test_013,1665648737.7905,8.678
DIEGO,user_test_013,1665648737.7983124,8.678
DIEGO,user_test_013,1665648737.806125,8.678
DIEGO,user_test_013,1665648737.8139374,8.678
DIEGO,user_test_013,1665648737.82175,8.678
DIEGO,user_test_013,1665648737.8295624,8.678
DIEGO,user_test_013,1665648737.837375,8.678
DIEGO,user_test_013,1665648737.8451874,8.678
DIEGO,user_test_013,1665648737.853,8.678
DIEGO,user_test_013,1665648737.8608124,8.678
DIEGO,user_test_013,1665648737.868625,8.678
DIEGO,user_test_013,1665648737.8764374,8.678
DIEGO,user_test_013,1665648737.88425,8.678
DIEGO,user_test_013,1665648737.8920624,8.678
DIEGO,user_test_013,1665648737.899875,8.678
DIEGO,user_test_013,1665648737.9076874,8.678
DIEGO,user_test_013,1665648737.9155,8.678
DIEGO,user_test_013,1665648737.9233124,8.678
DIEGO,user_test_013,1665648737.931125,8.678
DIEGO,user_test_013,1665648737.9389374,8.678
DIEGO,user_test_013,1665648737.94675,8.678
DIEGO,user_test_013,1665648737.9545624,8.678
DIEGO,user_test_013,1665648737.962375,8.678
DIEGO,user_test_013,1665648737.9701874,8.678
DIEGO,user_test_013,1665648737.978,-8.678
DIEGO,user_test_013,1665648737.9858124,-8.678
DIEGO,user_test_013,1665648737.993625,-8.678
DIEGO,user_test_013,1665648738.0014374,-8.678
DIEGO,user_test_013,1665648738.00925,-8.678
DIEGO,user_test_013,1665648738.0170624,-8.678
DIEGO,user_test_013,1665648738.024875,-8.678
DIEGO,user_test_013,1665648738.0326874,-8.678
DIEGO,user_test_013,1665648738.0405,-8.678
DIEGO,user_test_013,1665648738.0483124,-8.678
DIEGO,user_test_013,1665648738.056125,-8.678
DIEGO,user_test_013,1665648738.0639374,-8.678
DIEGO,user_test_013,1665648738.07175,-8.678
DIEGO,user_test_013,1665648738.0795624,-8.678
DIEGO,user_test_013,1665648738.087375,-8.678
DIEGO,user_test_013,1665648738.0951874,-8.678
DIEGO,user_test_013,1665648738.103,-8.678
DIEGO,user_test_013,1665648738.1108124,-8.678
DIEGO,user_test_013,1665648738.118625,-8.678
DIEGO,user_test_013,1665648738.1264374,-8.678
DIEGO,user_test_013,1665648738.13425,-8.678
DIEGO,user_test_013,1665648738.1420624,-8.678
DIEGO,user_test_013,1665648738.149875,-8.678
DIEGO,user_test_013,1665648738.1576874,-8.678
DIEGO,user_test_013,1665648738.1655,-8.678
DIEGO,user_test_013,1665648738.1733124,-8.678
DIEGO,user_test_013,1665648738.181125,-8.678
DIEGO,user_test_013,1665648738.1889374,-8.678
DIEGO,user_test_013,1665648738.19675,-8.678
DIEGO,user_test_013,1665648738.2045624,-8.678
DIEGO,user_test_013,1665648738.212375,-8.678
DIEGO,user_test_013,1665648738.2201874,-8.678
DIEGO,user_test_013,1665648738.228,-8.678
DIEGO,user_test_013,1665648738.2358124,-8.678
DIEGO,user_test_013,1665648738.243625,-8.678
DIEGO,user_test_013,1665648738.2514374,-8.678
DIEGO,user_test_013,1665648738.25925,-8.678
DIEGO,user_test_013,1665648738.2670624,-8.678
DIEGO,user_test_013,1665648738.274875,-8.678
DIEGO,user_test_013,1665648738.2826874,-8.678
DIEGO,user_test_013,1665648738.2905,-8.678
DIEGO,user_test_013,1665648738.2983124,-8.678
DIEGO,user_test_013,1665648738.306125,-8.678
DIEGO,user_test_013,1665648738.3139374,-8.678
DIEGO,user_test_013,1665648738.32175,-8.678
DIEGO,user_test_013,1665648738.3295624,-8.678
DIEGO,user_test_013,1665648738.337375,-8.678
DIEGO,user_test_013,1665648738.3451874,-8.678
DIEGO,user_test_013,1665648738.353,-8.678
DIEGO,user_test_013,1665648738.3608124,-8.678
DIEGO,user_test_013,1665648738.368625,-8.678
DIEGO,user_test_013,1665648738.3764374,-8.678
DIEGO,user_test_013,1665648738.38425,-8.678
DIEGO,user_test_013,1665648738.3920624,-8.678
DIEGO,user_test_013,1665648738.399875,-8.678
DIEGO,user_test_013,1665648738.4076874,-8.678
DIEGO,user_test_013,1665648738.4155,-8.678
DIEGO,user_test_013,1665648738.4233124,-8.678
DIEGO,user_test_013,1665648738.431125,-8.678
DIEGO,user_test_013,1665648738.4389374,-8.678
