projectId,userId,time,ecg
DIEGO,user_test_013,1665645645.9074376,0.06
DIEGO,user_test_013,1665645645.91525,0.066
DIEGO,user_test_013,1665645645.9230626,0.061
DIEGO,user_test_013,1665645645.930875,0.055
DIEGO,user_test_013,1665645645.9386876,0.043
DIEGO,user_test_013,1665645645.9465,0.064
DIEGO,user_test_013,1665645645.9543126,0.066
DIEGO,user_test_013,1665645645.962125,0.076
DIEGO,user_test_013,1665645645.9699376,0.083
DIEGO,user_test_013,1665645645.97775,0.084
DIEGO,user_test_013,1665645645.9855626,0.071
DIEGO,user_test_013,1665645645.993375,0.111
DIEGO,user_test_013,1665645646.0011876,0.117
DIEGO,user_test_013,1665645646.009,0.101
DIEGO,user_test_013,1665645646.0168126,0.095
DIEGO,user_test_013,1665645646.024625,0.07
DIEGO,user_test_013,1665645646.0324376,0.047
DIEGO,user_test_013,1665645646.04025,0.046
DIEGO,user_test_013,1665645646.0480626,0.041
DIEGO,user_test_013,1665645646.055875,0.03
DIEGO,user_test_013,1665645646.0636876,0.041
DIEGO,user_test_013,1665645646.0715,0.035
DIEGO,user_test_013,1665645646.0793126,0.026
DIEGO,user_test_013,1665645646.087125,0.03
DIEGO,user_test_013,1665645646.0949376,0.038
DIEGO,user_test_013,1665645646.10275,0.024
DIEGO,user_test_013,1665645646.1105626,0.026
DIEGO,user_test_013,1665645646.118375,0.025
DIEGO,user_test_013,1665645646.1261876,0.092
DIEGO,user_test_013,1665645646.134,0.236
DIEGO,user_test_013,1665645646.1418126,0.317
DIEGO,user_test_013,1665645646.149625,0.168
DIEGO,user_test_013,1665645646.1574376,-0.021
DIEGO,user_test_013,1665645646.16525,0.01
DIEGO,user_test_013,1665645646.1730626,0.052
DIEGO,user_test_013,1665645646.180875,0.042
DIEGO,user_test_013,1665645646.1886876,0.043
DIEGO,user_test_013,1665645646.1965,0.047
DIEGO,user_test_013,1665645646.2043126,0.036
DIEGO,user_test_013,1665645646.212125,0.039
DIEGO,user_test_013,1665645646.2199376,0.044
DIEGO,user_test_013,1665645646.22775,0.053
DIEGO,user_test_013,1665645646.2355626,0.045
DIEGO,user_test_013,1665645646.243375,0.055
DIEGO,user_test_013,1665645646.2511876,0.068
DIEGO,user_test_013,1665645646.259,0.06
DIEGO,user_test_013,1665645646.2668126,0.074
DIEGO,user_test_013,1665645646.274625,0.081
DIEGO,user_test_013,1665645646.2824376,0.069
DIEGO,user_test_013,1665645646.29025,0.079
DIEGO,user_test_013,1665645646.2980626,0.108
DIEGO,user_test_013,1665645646.305875,0.107
DIEGO,user_test_013,1665645646.3136876,0.109
DIEGO,user_test_013,1665645646.3215,0.118
DIEGO,user_test_013,1665645646.3293126,0.13
DIEGO,user_test_013,1665645646.337125,0.152
DIEGO,user_test_013,1665645646.3449376,0.162
DIEGO,user_test_013,1665645646.35275,0.17
DIEGO,user_test_013,1665645646.3605626,0.185
DIEGO,user_test_013,1665645646.368375,0.206
DIEGO,user_test_013,1665645646.3761876,0.203
DIEGO,user_test_013,1665645646.384,0.221
DIEGO,user_test_013,1665645646.3918126,0.196
DIEGO,user_test_013,1665645646.399625,0.196
DIEGO,user_test_013,1665645646.4074376,0.168
DIEGO,user_test_013,1665645646.41525,0.167
DIEGO,user_test_013,1665645646.4230626,0.132
DIEGO,user_test_013,1665645646.430875,0.101
DIEGO,user_test_013,1665645646.4386876,0.088
DIEGO,user_test_013,1665645646.4465,0.072
DIEGO,user_test_013,1665645646.4543126,0.058
DIEGO,user_test_013,1665645646.462125,0.059
DIEGO,user_test_013,1665645646.4699376,0.039
DIEGO,user_test_013,1665645646.47775,0.035
DIEGO,user_test_013,1665645646.4855626,0.059
DIEGO,user_test_013,1665645646.493375,0.067
DIEGO,user_test_013,1665645646.5011876,0.052
DIEGO,user_test_013,1665645646.509,0.049
DIEGO,user_test_013,1665645646.5168126,0.06
DIEGO,user_test_013,1665645646.524625,0.057
DIEGO,user_test_013,1665645646.5324376,0.062
DIEGO,user_test_013,1665645646.54025,0.057
DIEGO,user_test_013,1665645646.5480626,0.058
DIEGO,user_test_013,1665645646.555875,0.04
DIEGO,user_test_013,1665645646.5636876,0.047
DIEGO,user_test_013,1665645646.5715,0.065
DIEGO,user_test_013,1665645646.5793126,0.048
DIEGO,user_test_013,1665645646.587125,0.055
DIEGO,user_test_013,1665645646.5949376,0.06
DIEGO,user_test_013,1665645646.60275,0.055
DIEGO,user_test_013,1665645646.6105626,0.041
DIEGO,user_test_013,1665645646.618375,0.034
DIEGO,user_test_013,1665645646.6261876,0.042
DIEGO,user_test_013,1665645646.634,0.043
DIEGO,user_test_013,1665645646.6418126,0.039
DIEGO,user_test_013,1665645646.649625,0.069
DIEGO,user_test_013,1665645646.6574376,0.076
DIEGO,user_test_013,1665645646.66525,0.079
DIEGO,user_test_013,1665645646.6730626,0.089
DIEGO,user_test_013,1665645646.680875,0.108
DIEGO,user_test_013,1665645646.6886876,0.106
DIEGO,user_test_013,1665645646.6965,0.08
DIEGO,user_test_013,1665645646.7043126,0.088
DIEGO,user_test_013,1665645646.712125,0.081
DIEGO,user_test_013,1665645646.7199376,0.042
DIEGO,user_test_013,1665645646.72775,0.041
DIEGO,user_test_013,1665645646.7355626,0.034
DIEGO,user_test_013,1665645646.743375,0.033
DIEGO,user_test_013,1665645646.7511876,0.03
DIEGO,user_test_013,1665645646.759,0.026
DIEGO,user_test_013,1665645646.7668126,0.034
DIEGO,user_test_013,1665645646.774625,0.038
DIEGO,user_test_013,1665645646.7824376,0.031
DIEGO,user_test_013,1665645646.79025,0.025
DIEGO,user_test_013,1665645646.7980626,0.044
DIEGO,user_test_013,1665645646.805875,0.043
DIEGO,user_test_013,1665645646.8136876,0.109
DIEGO,user_test_013,1665645646.8215,0.244
DIEGO,user_test_013,1665645646.8293126,0.332
DIEGO,user_test_013,1665645646.837125,0.177
DIEGO,user_test_013,1665645646.8449376,-0.016
DIEGO,user_test_013,1665645646.85275,0.029
DIEGO,user_test_013,1665645646.8605626,0.044
DIEGO,user_test_013,1665645646.868375,0.037
DIEGO,user_test_013,1665645646.8761876,0.043
DIEGO,user_test_013,1665645646.884,0.054
DIEGO,user_test_013,1665645646.8918126,0.049
DIEGO,user_test_013,1665645646.899625,0.045
DIEGO,user_test_013,1665645646.9074376,0.051
DIEGO,user_test_013,1665645646.91525,0.055
DIEGO,user_test_013,1665645646.9230626,0.057
DIEGO,user_test_013,1665645646.930875,0.051
DIEGO,user_test_013,1665645646.9386876,0.058
DIEGO,user_test_013,1665645646.9465,0.059
DIEGO,user_test_013,1665645646.9543126,0.054
DIEGO,user_test_013,1665645646.962125,0.056
DIEGO,user_test_013,1665645646.9699376,0.075
DIEGO,user_test_013,1665645646.97775,0.089
DIEGO,user_test_013,1665645646.9855626,0.078
DIEGO,user_test_013,1665645646.993375,0.078
DIEGO,user_test_013,1665645647.0011876,0.098
DIEGO,user_test_013,1665645647.009,0.119
DIEGO,user_test_013,1665645647.0168126,0.135
DIEGO,user_test_013,1665645647.024625,0.148
DIEGO,user_test_013,1665645647.0324376,0.155
DIEGO,user_test_013,1665645647.04025,0.172
DIEGO,user_test_013,1665645647.0480626,0.176
DIEGO,user_test_013,1665645647.055875,0.196
DIEGO,user_test_013,1665645647.0636876,0.192
DIEGO,user_test_013,1665645647.0715,0.205
DIEGO,user_test_013,1665645647.0793126,0.211
DIEGO,user_test_013,1665645647.087125,0.201
DIEGO,user_test_013,1665645647.0949376,0.17
DIEGO,user_test_013,1665645647.10275,0.123
DIEGO,user_test_013,1665645647.1105626,0.099
DIEGO,user_test_013,1665645647.118375,0.065
DIEGO,user_test_013,1665645647.1261876,0.064
DIEGO,user_test_013,1665645647.134,0.059
DIEGO,user_test_013,1665645647.1418126,0.044
DIEGO,user_test_013,1665645647.149625,0.042
DIEGO,user_test_013,1665645647.1574376,0.05
DIEGO,user_test_013,1665645647.16525,0.048
DIEGO,user_test_013,1665645647.1730626,0.05
DIEGO,user_test_013,1665645647.180875,0.051
DIEGO,user_test_013,1665645647.1886876,0.05
DIEGO,user_test_013,1665645647.1965,0.052
DIEGO,user_test_013,1665645647.2043126,0.043
DIEGO,user_test_013,1665645647.212125,0.057
DIEGO,user_test_013,1665645647.2199376,0.06
DIEGO,user_test_013,1665645647.22775,0.058
DIEGO,user_test_013,1665645647.2355626,0.056
DIEGO,user_test_013,1665645647.243375,0.043
DIEGO,user_test_013,1665645647.2511876,0.046
DIEGO,user_test_013,1665645647.259,0.047
DIEGO,user_test_013,1665645647.2668126,0.048
DIEGO,user_test_013,1665645647.274625,0.045
DIEGO,user_test_013,1665645647.2824376,0.05
DIEGO,user_test_013,1665645647.29025,0.043
DIEGO,user_test_013,1665645647.2980626,0.055
DIEGO,user_test_013,1665645647.305875,0.048
DIEGO,user_test_013,1665645647.3136876,0.053
DIEGO,user_test_013,1665645647.3215,0.047
DIEGO,user_test_013,1665645647.3293126,0.04
DIEGO,user_test_013,1665645647.337125,0.036
DIEGO,user_test_013,1665645647.3449376,0.048
DIEGO,user_test_013,1665645647.35275,0.059
DIEGO,user_test_013,1665645647.3605626,0.073
DIEGO,user_test_013,1665645647.368375,0.066
DIEGO,user_test_013,1665645647.3761876,0.072
DIEGO,user_test_013,1665645647.384,0.089
DIEGO,user_test_013,1665645647.3918126,0.08
DIEGO,user_test_013,1665645647.399625,0.07
DIEGO,user_test_013,1665645647.4074376,0.074
DIEGO,user_test_013,1665645647.41525,0.041
DIEGO,user_test_013,1665645647.4230626,0.023
DIEGO,user_test_013,1665645647.430875,0.019
DIEGO,user_test_013,1665645647.4386876,0.018
DIEGO,user_test_013,1665645647.4465,0.008
DIEGO,user_test_013,1665645647.4543126,0.009
DIEGO,user_test_013,1665645647.462125,0.008
DIEGO,user_test_013,1665645647.4699376,0.011
DIEGO,user_test_013,1665645647.47775,0.012
DIEGO,user_test_013,1665645647.4855626,0.012
DIEGO,user_test_013,1665645647.493375,0.007
DIEGO,user_test_013,1665645647.5011876,0.006
DIEGO,user_test_013,1665645647.509,0.107
DIEGO,user_test_013,1665645647.5168126,0.23
DIEGO,user_test_013,1665645647.524625,0.305
DIEGO,user_test_013,1665645647.5324376,0.131
DIEGO,user_test_013,1665645647.54025,-0.061
DIEGO,user_test_013,1665645647.5480626,-0.007
DIEGO,user_test_013,1665645647.555875,0.032
DIEGO,user_test_013,1665645647.5636876,0.024
DIEGO,user_test_013,1665645647.5715,0.016
DIEGO,user_test_013,1665645647.5793126,0.018
DIEGO,user_test_013,1665645647.587125,0.038
DIEGO,user_test_013,1665645647.5949376,0.043
DIEGO,user_test_013,1665645647.60275,0.037
DIEGO,user_test_013,1665645647.6105626,0.045
DIEGO,user_test_013,1665645647.618375,0.057
DIEGO,user_test_013,1665645647.6261876,0.047
DIEGO,user_test_013,1665645647.634,0.049
DIEGO,user_test_013,1665645647.6418126,0.055
DIEGO,user_test_013,1665645647.649625,0.059
DIEGO,user_test_013,1665645647.6574376,0.051
DIEGO,user_test_013,1665645647.66525,0.06
DIEGO,user_test_013,1665645647.6730626,0.073
DIEGO,user_test_013,1665645647.680875,0.083
DIEGO,user_test_013,1665645647.6886876,0.084
DIEGO,user_test_013,1665645647.6965,0.091
DIEGO,user_test_013,1665645647.7043126,0.114
DIEGO,user_test_013,1665645647.712125,0.125
DIEGO,user_test_013,1665645647.7199376,0.133
DIEGO,user_test_013,1665645647.72775,0.149
DIEGO,user_test_013,1665645647.7355626,0.158
DIEGO,user_test_013,1665645647.743375,0.169
DIEGO,user_test_013,1665645647.7511876,0.172
DIEGO,user_test_013,1665645647.759,0.187
DIEGO,user_test_013,1665645647.7668126,0.193
DIEGO,user_test_013,1665645647.774625,0.204
DIEGO,user_test_013,1665645647.7824376,0.185
DIEGO,user_test_013,1665645647.79025,0.166
DIEGO,user_test_013,1665645647.7980626,0.137
DIEGO,user_test_013,1665645647.805875,0.108
DIEGO,user_test_013,1665645647.8136876,0.093
DIEGO,user_test_013,1665645647.8215,0.075
DIEGO,user_test_013,1665645647.8293126,0.057
DIEGO,user_test_013,1665645647.837125,0.059
DIEGO,user_test_013,1665645647.8449376,0.059
DIEGO,user_test_013,1665645647.85275,0.05
DIEGO,user_test_013,1665645647.8605626,0.058
DIEGO,user_test_013,1665645647.868375,0.051
DIEGO,user_test_013,1665645647.8761876,0.048
DIEGO,user_test_013,1665645647.884,0.04
DIEGO,user_test_013,1665645647.8918126,0.042
DIEGO,user_test_013,1665645647.899625,0.057
DIEGO,user_test_013,1665645647.9074376,0.055
DIEGO,user_test_013,1665645647.91525,0.056
DIEGO,user_test_013,1665645647.9230626,0.068
DIEGO,user_test_013,1665645647.930875,0.068
DIEGO,user_test_013,1665645647.9386876,0.069
DIEGO,user_test_013,1665645647.9465,0.067
DIEGO,user_test_013,1665645647.9543126,0.059
DIEGO,user_test_013,1665645647.962125,0.057
DIEGO,user_test_013,1665645647.9699376,0.059
DIEGO,user_test_013,1665645647.97775,0.065
DIEGO,user_test_013,1665645647.9855626,0.058
DIEGO,user_test_013,1665645647.993375,0.053
DIEGO,user_test_013,1665645648.0011876,0.05
DIEGO,user_test_013,1665645648.009,0.048
DIEGO,user_test_013,1665645648.0168126,0.064
DIEGO,user_test_013,1665645648.024625,0.055
DIEGO,user_test_013,1665645648.0324376,0.07
DIEGO,user_test_013,1665645648.04025,0.078
DIEGO,user_test_013,1665645648.0480626,0.094
DIEGO,user_test_013,1665645648.055875,0.104
DIEGO,user_test_013,1665645648.0636876,0.096
DIEGO,user_test_013,1665645648.0715,0.095
DIEGO,user_test_013,1665645648.0793126,0.087
DIEGO,user_test_013,1665645648.087125,0.068
DIEGO,user_test_013,1665645648.0949376,0.046
DIEGO,user_test_013,1665645648.10275,0.043
DIEGO,user_test_013,1665645648.1105626,0.051
DIEGO,user_test_013,1665645648.118375,0.053
DIEGO,user_test_013,1665645648.1261876,0.049
DIEGO,user_test_013,1665645648.134,0.046
DIEGO,user_test_013,1665645648.1418126,0.039
DIEGO,user_test_013,1665645648.149625,0.038
DIEGO,user_test_013,1665645648.1574376,0.041
DIEGO,user_test_013,1665645648.16525,0.045
DIEGO,user_test_013,1665645648.1730626,0.048
DIEGO,user_test_013,1665645648.180875,0.054
DIEGO,user_test_013,1665645648.1886876,0.126
DIEGO,user_test_013,1665645648.1965,0.237
DIEGO,user_test_013,1665645648.2043126,0.243
DIEGO,user_test_013,1665645648.212125,0.063
DIEGO,user_test_013,1665645648.2199376,-0.05
DIEGO,user_test_013,1665645648.22775,0.012
DIEGO,user_test_013,1665645648.2355626,0.06
DIEGO,user_test_013,1665645648.243375,0.054
DIEGO,user_test_013,1665645648.2511876,0.048
DIEGO,user_test_013,1665645648.259,0.063
DIEGO,user_test_013,1665645648.2668126,0.073
DIEGO,user_test_013,1665645648.274625,0.068
DIEGO,user_test_013,1665645648.2824376,0.06
DIEGO,user_test_013,1665645648.29025,0.064
DIEGO,user_test_013,1665645648.2980626,0.075
DIEGO,user_test_013,1665645648.305875,0.066
DIEGO,user_test_013,1665645648.3136876,0.075
DIEGO,user_test_013,1665645648.3215,0.08
DIEGO,user_test_013,1665645648.3293126,0.084
DIEGO,user_test_013,1665645648.337125,0.092
DIEGO,user_test_013,1665645648.3449376,0.091
DIEGO,user_test_013,1665645648.35275,0.089
DIEGO,user_test_013,1665645648.3605626,0.103
DIEGO,user_test_013,1665645648.368375,0.108
DIEGO,user_test_013,1665645648.3761876,0.119
DIEGO,user_test_013,1665645648.384,0.117
DIEGO,user_test_013,1665645648.3918126,0.136
DIEGO,user_test_013,1665645648.399625,0.15
DIEGO,user_test_013,1665645648.4074376,0.165
DIEGO,user_test_013,1665645648.41525,0.172
DIEGO,user_test_013,1665645648.4230626,0.185
DIEGO,user_test_013,1665645648.430875,0.189
DIEGO,user_test_013,1665645648.4386876,0.191
DIEGO,user_test_013,1665645648.4465,0.196
DIEGO,user_test_013,1665645648.4543126,0.189
DIEGO,user_test_013,1665645648.462125,0.175
DIEGO,user_test_013,1665645648.4699376,0.155
DIEGO,user_test_013,1665645648.47775,0.127
DIEGO,user_test_013,1665645648.4855626,0.109
DIEGO,user_test_013,1665645648.493375,0.087
DIEGO,user_test_013,1665645648.5011876,0.066
DIEGO,user_test_013,1665645648.509,0.065
DIEGO,user_test_013,1665645648.5168126,0.058
DIEGO,user_test_013,1665645648.524625,0.064
DIEGO,user_test_013,1665645648.5324376,0.052
DIEGO,user_test_013,1665645648.54025,0.046
DIEGO,user_test_013,1665645648.5480626,0.052
DIEGO,user_test_013,1665645648.555875,0.049
DIEGO,user_test_013,1665645648.5636876,0.065
DIEGO,user_test_013,1665645648.5715,0.053
DIEGO,user_test_013,1665645648.5793126,0.047
DIEGO,user_test_013,1665645648.587125,0.06
DIEGO,user_test_013,1665645648.5949376,0.063
DIEGO,user_test_013,1665645648.60275,0.068
DIEGO,user_test_013,1665645648.6105626,0.071
DIEGO,user_test_013,1665645648.618375,0.065
DIEGO,user_test_013,1665645648.6261876,0.065
DIEGO,user_test_013,1665645648.634,0.063
DIEGO,user_test_013,1665645648.6418126,0.06
DIEGO,user_test_013,1665645648.649625,0.056
DIEGO,user_test_013,1665645648.6574376,0.057
DIEGO,user_test_013,1665645648.66525,0.059
DIEGO,user_test_013,1665645648.6730626,0.061
DIEGO,user_test_013,1665645648.680875,0.06
DIEGO,user_test_013,1665645648.6886876,0.049
DIEGO,user_test_013,1665645648.6965,0.088
DIEGO,user_test_013,1665645648.7043126,0.096
DIEGO,user_test_013,1665645648.712125,0.098
DIEGO,user_test_013,1665645648.7199376,0.095
DIEGO,user_test_013,1665645648.72775,0.103
DIEGO,user_test_013,1665645648.7355626,0.104
DIEGO,user_test_013,1665645648.743375,0.091
DIEGO,user_test_013,1665645648.7511876,0.085
DIEGO,user_test_013,1665645648.759,0.056
DIEGO,user_test_013,1665645648.7668126,0.034
DIEGO,user_test_013,1665645648.774625,0.046
DIEGO,user_test_013,1665645648.7824376,0.022
DIEGO,user_test_013,1665645648.79025,0.029
DIEGO,user_test_013,1665645648.7980626,0.042
DIEGO,user_test_013,1665645648.805875,0.039
DIEGO,user_test_013,1665645648.8136876,0.035
DIEGO,user_test_013,1665645648.8215,0.03
DIEGO,user_test_013,1665645648.8293126,0.045
DIEGO,user_test_013,1665645648.837125,0.037
DIEGO,user_test_013,1665645648.8449376,0.036
DIEGO,user_test_013,1665645648.85275,0.079
DIEGO,user_test_013,1665645648.8605626,0.196
DIEGO,user_test_013,1665645648.868375,0.278
DIEGO,user_test_013,1665645648.8761876,0.155
DIEGO,user_test_013,1665645648.884,-0.019
DIEGO,user_test_013,1665645648.8918126,0.019
DIEGO,user_test_013,1665645648.899625,0.045
DIEGO,user_test_013,1665645648.9074376,0.041
DIEGO,user_test_013,1665645648.91525,0.058
DIEGO,user_test_013,1665645648.9230626,0.055
DIEGO,user_test_013,1665645648.930875,0.05
DIEGO,user_test_013,1665645648.9386876,0.055
DIEGO,user_test_013,1665645648.9465,0.056
DIEGO,user_test_013,1665645648.9543126,0.047
DIEGO,user_test_013,1665645648.962125,0.056
DIEGO,user_test_013,1665645648.9699376,0.053
DIEGO,user_test_013,1665645648.97775,0.049
DIEGO,user_test_013,1665645648.9855626,0.075
DIEGO,user_test_013,1665645648.993375,0.072
DIEGO,user_test_013,1665645649.0011876,0.066
DIEGO,user_test_013,1665645649.009,0.071
DIEGO,user_test_013,1665645649.0168126,0.077
DIEGO,user_test_013,1665645649.024625,0.098
DIEGO,user_test_013,1665645649.0324376,0.098
DIEGO,user_test_013,1665645649.04025,0.112
DIEGO,user_test_013,1665645649.0480626,0.118
DIEGO,user_test_013,1665645649.055875,0.125
DIEGO,user_test_013,1665645649.0636876,0.137
DIEGO,user_test_013,1665645649.0715,0.15
DIEGO,user_test_013,1665645649.0793126,0.165
DIEGO,user_test_013,1665645649.087125,0.16
DIEGO,user_test_013,1665645649.0949376,0.17
DIEGO,user_test_013,1665645649.10275,0.194
DIEGO,user_test_013,1665645649.1105626,0.2
DIEGO,user_test_013,1665645649.118375,0.199
DIEGO,user_test_013,1665645649.1261876,0.177
DIEGO,user_test_013,1665645649.134,0.16
DIEGO,user_test_013,1665645649.1418126,0.13
DIEGO,user_test_013,1665645649.149625,0.104
DIEGO,user_test_013,1665645649.1574376,0.088
DIEGO,user_test_013,1665645649.16525,0.072
DIEGO,user_test_013,1665645649.1730626,0.064
DIEGO,user_test_013,1665645649.180875,0.057
DIEGO,user_test_013,1665645649.1886876,0.044
DIEGO,user_test_013,1665645649.1965,0.061
DIEGO,user_test_013,1665645649.2043126,0.063
DIEGO,user_test_013,1665645649.212125,0.066
DIEGO,user_test_013,1665645649.2199376,0.068
DIEGO,user_test_013,1665645649.22775,0.056
DIEGO,user_test_013,1665645649.2355626,0.068
DIEGO,user_test_013,1665645649.243375,0.066
DIEGO,user_test_013,1665645649.2511876,0.068
DIEGO,user_test_013,1665645649.259,0.066
DIEGO,user_test_013,1665645649.2668126,0.067
DIEGO,user_test_013,1665645649.274625,0.073
DIEGO,user_test_013,1665645649.2824376,0.073
DIEGO,user_test_013,1665645649.29025,0.067
DIEGO,user_test_013,1665645649.2980626,0.063
DIEGO,user_test_013,1665645649.305875,0.061
DIEGO,user_test_013,1665645649.3136876,0.061
DIEGO,user_test_013,1665645649.3215,0.064
DIEGO,user_test_013,1665645649.3293126,0.06
DIEGO,user_test_013,1665645649.337125,0.06
DIEGO,user_test_013,1665645649.3449376,0.069
DIEGO,user_test_013,1665645649.35275,0.087
DIEGO,user_test_013,1665645649.3605626,0.093
DIEGO,user_test_013,1665645649.368375,0.093
DIEGO,user_test_013,1665645649.3761876,0.105
DIEGO,user_test_013,1665645649.384,0.12
DIEGO,user_test_013,1665645649.3918126,0.112
DIEGO,user_test_013,1665645649.399625,0.103
DIEGO,user_test_013,1665645649.4074376,0.094
DIEGO,user_test_013,1665645649.41525,0.078
DIEGO,user_test_013,1665645649.4230626,0.057
DIEGO,user_test_013,1665645649.430875,0.059
DIEGO,user_test_013,1665645649.4386876,0.064
DIEGO,user_test_013,1665645649.4465,0.059
DIEGO,user_test_013,1665645649.4543126,0.052
DIEGO,user_test_013,1665645649.462125,0.051
DIEGO,user_test_013,1665645649.4699376,0.045
